ID	Range	Rate	Angle	Rcs	Snr
1	2.3	0.0	-1.9	-28.0	39
2	5.4	0.0	-2.4	-31.5	34
3	5.4	0.0	39.0	-33.5	32

1	2.3	0.0	-1.8	-27.0	40
2	5.5	0.0	-2.5	-31.0	35

1	2.3	0.0	-1.8	-25.5	40
2	5.7	0.0	-65.7	-32.0	33
3	8.7	0.0	68.8	-44.5	19

1	2.3	0.0	-1.7	-26.0	40
2	5.7	0.0	-65.7	-33.5	31

1	2.3	0.0	-1.8	-26.0	41
2	5.5	0.0	-65.3	-33.0	32
3	8.6	-0.1	0.2	-43.5	20

1	2.3	0.0	-1.8	-25.5	40
2	5.6	0.0	-66.0	-33.0	33

1	2.3	0.0	-1.9	-25.5	39
2	5.4	0.0	39.2	-34.0	32
3	8.7	0.0	65.5	-44.0	18

1	2.3	0.0	-2.0	-25.5	40
2	5.3	0.0	15.3	-33.5	32

1	2.3	0.0	-2.0	-26.5	40
2	5.4	0.0	38.9	-32.5	33

1	0.9	-0.2	-6.8	-38.5	19
2	2.4	0.0	62.6	-27.5	39
3	4.1	-0.2	-22.9	-34.5	32
4	4.1	-0.2	-28.9	-35.5	31
5	5.5	0.0	39.0	-32.0	34

1	2.5	-0.1	-50.6	-25.0	43
2	2.5	-0.1	-10.7	-27.0	41
3	5.5	0.0	-27.7	-30.5	32
4	5.5	0.0	29.5	-30.5	32

1	0.8	0.1	-7.3	-37.5	22
2	2.4	0.1	-12.4	-30.5	38
3	2.5	0.0	-51.4	-29.0	38
4	5.4	0.0	39.1	-31.5	33
5	8.5	0.0	64.9	-45.5	16

1	0.8	0.3	-7.1	-37.5	21
2	2.5	0.0	62.5	-29.0	41
3	4.1	0.2	69.8	-44.0	23
4	5.3	0.0	39.2	-30.5	33

1	0.8	0.3	-6.3	-29.5	29
2	2.4	0.0	-2.0	-26.0	39
3	4.8	0.2	-42.8	-45.5	22
4	5.4	0.0	39.1	-31.0	33

1	0.8	0.4	-5.3	-29.0	27
2	2.4	0.0	-1.3	-24.0	39
3	4.1	0.4	-31.4	-43.0	25
4	5.4	0.0	39.1	-30.5	34
5	5.4	0.0	-64.3	-32.5	32
6	5.4	0.3	-10.0	-45.5	19

1	0.8	0.4	-4.2	-31.0	25
2	2.4	0.0	-1.0	-25.5	41
3	4.2	0.4	-29.9	-38.5	30
4	5.4	0.0	39.6	-30.0	33

1	0.8	0.3	-3.5	-32.0	25
2	2.5	0.0	3.7	-30.0	39
3	4.1	0.3	45.1	-49.5	20
4	4.1	0.3	-8.3	-50.5	19
5	5.3	0.0	39.2	-29.0	35
6	5.3	0.0	-34.8	-31.0	33
7	5.3	0.0	-55.5	-33.0	31
8	8.5	0.0	-17.7	-46.5	16
9	8.5	0.0	26.7	-48.5	14

1	0.8	0.1	-3.4	-29.5	29
2	2.6	0.0	56.2	-31.0	40
3	2.6	0.0	-10.4	-33.0	38
4	5.4	0.0	39.3	-29.0	36
5	8.6	0.0	38.4	-45.5	16

1	2.1	0.0	-2.5	-31.0	41
2	5.3	0.0	39.2	-29.0	35
3	5.3	0.0	-64.6	-31.0	33

1	2.3	0.0	-2.1	-29.0	41
2	5.2	0.0	39.2	-28.5	34

1	2.5	0.0	-0.4	-29.0	40
2	5.4	0.0	-65.4	-29.0	34

1	2.5	0.0	-51.0	-29.0	40
2	2.5	0.0	-10.6	-31.0	38
3	5.4	0.0	-65.2	-28.5	36

1	0.6	0.0	-41.0	-33.0	24
2	0.6	0.0	48.6	-35.0	22
3	2.6	0.0	-10.2	-29.5	40
4	5.3	0.0	-64.5	-28.5	36

1	0.8	0.0	-2.8	-33.0	24
2	0.8	0.0	-9.9	-34.0	23
3	2.6	0.0	-50.3	-29.0	40
4	2.6	0.0	39.9	-29.0	40
5	5.4	0.0	39.2	-28.0	36
6	5.4	0.0	-43.7	-30.0	34

1	0.9	0.0	2.0	-33.5	23
2	2.5	0.0	-50.0	-29.0	41
3	5.4	0.0	-21.4	-28.5	35

1	2.4	0.0	-51.2	-28.0	41
2	5.4	0.0	-65.3	-28.0	37

1	2.5	0.0	-1.2	-29.0	40
2	5.4	0.0	37.7	-28.5	35

1	2.5	0.0	-1.9	-29.0	40
2	5.4	0.0	-65.1	-28.5	36
3	5.4	0.0	-25.9	-30.5	34

1	0.9	0.0	-6.5	-33.0	24
2	0.9	0.0	-1.6	-35.0	22
3	2.5	0.0	-2.3	-29.0	39
4	5.4	0.0	39.5	-30.0	34

1	0.8	0.0	-11.1	-34.5	22
2	2.5	0.0	-1.9	-29.5	40
