ID	Range	Rate	Angle	Rcs	Snr
3	8.4	0.0	43.6	-31.0	32
4	8.4	0.0	37.0	-33.0	30

1	2.5	0.0	-3.5	-11.0	42
2	5.7	0.0	48.8	-24.5	39
3	8.4	0.0	-4.3	-30.5	33
4	13.4	0.0	22.9	-46.5	15
5	13.4	0.0	15.5	-48.5	13

1	2.5	0.0	-3.5	-11.0	42
2	5.7	0.0	49.3	-25.5	38
3	8.4	0.0	43.2	-30.5	32
4	13.5	0.0	26.7	-46.5	14

1	2.5	0.0	-3.5	-11.0	42
2	5.7	0.0	-3.3	-25.5	37
3	5.7	0.0	-8.9	-26.5	36
4	8.4	0.0	43.8	-30.5	31
5	13.0	26.6	30.4	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-25.0	39
3	5.7	0.0	-8.6	-26.0	38
4	8.4	0.0	43.4	-30.5	32
5	10.7	0.0	31.7	-48.0	14
6	13.0	23.8	35.4	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-55.0	-24.0	38
3	5.6	0.0	-8.9	-26.0	36
4	8.4	0.0	43.4	-32.0	31
5	12.9	0.0	27.1	-48.0	14
6	12.9	0.0	33.5	-50.0	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-8.9	-24.5	40
3	5.7	0.0	-3.1	-25.5	39
4	8.4	0.0	43.4	-31.0	32
5	12.8	0.0	27.8	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	49.2	-25.0	38
3	8.4	0.0	43.4	-31.0	33
4	12.9	23.8	36.2	-46.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	-3.2	-24.5	38
3	5.7	0.0	-8.6	-25.5	37
4	8.4	0.0	43.4	-31.0	31
5	12.7	0.0	27.6	-47.0	14
6	12.7	0.0	33.6	-49.0	12

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	-3.3	-24.5	38
3	8.4	0.0	43.2	-30.5	32
4	8.4	0.0	36.5	-32.5	30
5	12.9	0.0	-59.0	-48.0	14
6	12.9	0.0	28.0	-50.0	12

1	2.5	0.0	-3.7	-10.5	42
2	4.5	-0.3	-4.8	-45.5	20
3	5.7	0.0	-3.2	-24.5	39
4	5.7	0.0	50.2	-26.5	37
5	8.4	0.0	43.3	-30.0	32
6	8.4	0.0	36.8	-32.0	30
7	12.9	0.0	-59.0	-46.5	14
8	12.9	0.0	28.0	-48.5	12

1	2.5	0.0	-3.7	-10.5	42
2	5.7	0.0	49.1	-25.0	38
3	8.4	0.0	43.4	-30.5	32

1	2.5	0.0	-3.8	-10.5	42
2	4.5	-0.3	43.2	-44.0	22
3	4.5	-0.3	-63.7	-44.0	22
4	5.7	0.0	-8.9	-26.5	37
5	5.7	0.0	-54.2	-25.5	38
6	8.4	0.0	43.5	-31.0	30
7	13.3	-0.1	5.2	-47.5	13
8	13.3	-0.1	32.8	-49.5	11

1	2.5	0.0	-3.6	-11.0	41
2	4.7	-0.4	-4.2	-45.0	19
3	5.7	0.0	-3.4	-24.5	39
4	8.4	0.0	-4.2	-31.5	31
5	12.6	0.0	5.0	-47.0	14

1	2.5	0.0	-3.4	-11.5	42
2	5.7	0.0	-3.3	-24.5	38
3	8.4	0.0	-54.5	-31.0	30
4	8.4	0.0	36.5	-33.0	28
5	8.4	0.0	43.3	-35.0	26

1	2.5	0.0	-3.5	-11.0	43
2	5.6	0.0	-53.7	-24.0	40
3	8.4	0.0	-54.8	-30.5	31
4	12.8	-0.1	27.4	-47.0	15

1	2.5	0.0	-3.7	-10.5	43
2	5.7	0.0	-51.9	-27.0	38
3	8.4	0.0	-54.7	-31.0	31
4	13.7	-23.9	29.4	-47.0	14

1	2.5	0.0	-3.7	-10.0	42
2	5.8	0.0	-29.2	-27.5	36
3	8.4	0.0	-54.7	-31.0	30

1	2.4	0.0	-3.8	-9.5	42
2	6.0	0.0	49.2	-27.0	37
3	8.4	0.0	-54.7	-31.5	29
4	13.1	0.0	27.6	-48.0	13

1	2.5	0.0	-3.6	-11.0	41
2	4.6	0.1	-24.7	-40.5	25
3	6.0	0.0	49.5	-26.5	36
4	7.5	-0.3	-7.9	-50.0	15
5	8.5	0.0	-13.5	-32.5	31
6	12.8	-0.1	27.6	-46.5	13
7	12.8	-0.1	-30.6	-48.5	11

1	1.4	0.2	-7.9	-31.5	33
2	2.5	0.0	-3.7	-12.0	41
3	2.5	0.0	23.6	-12.0	41
4	4.6	0.2	-16.2	-40.5	24
5	5.7	0.0	49.6	-26.5	36
6	5.7	0.0	-34.2	-28.5	34
7	8.6	0.0	-13.6	-33.0	29
8	13.1	0.0	27.9	-47.5	15
9	13.1	0.0	33.7	-49.5	13

1	1.4	0.2	-18.7	-31.0	33
2	2.6	0.0	-3.5	-13.5	42
3	2.6	0.0	23.8	-13.5	42
4	4.5	0.1	-10.8	-38.5	28
5	5.9	0.0	49.4	-26.5	37
6	8.6	0.0	-13.6	-34.0	27
7	12.9	0.0	27.3	-46.5	13

1	1.4	0.1	-8.3	-29.0	36
2	2.6	0.0	23.9	-15.0	42
3	2.6	0.0	-2.9	-16.0	41
4	4.3	0.1	-16.8	-37.5	31
5	6.0	0.0	49.1	-26.5	37
6	8.5	0.0	-13.0	-35.0	28
7	12.7	23.8	34.7	-47.5	13

1	2.6	0.0	24.0	-16.0	42
2	2.6	0.0	-2.8	-18.0	40
3	6.0	0.0	49.5	-26.0	38
4	8.6	0.0	-13.4	-36.0	27
5	12.8	0.0	27.5	-46.5	15

1	2.6	0.0	24.0	-17.5	43
2	4.2	-0.3	-2.4	-47.5	20
3	6.0	0.0	-29.1	-26.0	38
4	8.7	0.0	-13.6	-37.5	25
5	8.7	0.0	-18.6	-39.5	23
6	13.3	0.0	27.5	-47.0	15
7	13.3	0.0	33.5	-49.0	13

1	2.6	0.0	24.1	-17.5	43
2	6.0	0.0	-28.9	-27.5	36
3	8.7	0.0	6.0	-39.5	24
4	8.7	0.0	34.0	-41.5	22
